2.1648,-2.0772,0.88218,-0.71689,0.67374,-0.17927
2.0991,-2.1088,1.0536,-0.64224,0.69978,-0.31278
2.1451,-1.9204,1.2353,-0.7548,0.64752,-0.10483
2.1834,-1.9349,1.3497,-0.26143,0.96482,0.028008
2.035,-2.0124,1.6751,-0.59666,0.60052,-0.53233
1.9885,-1.9399,1.7629,-0.78235,0.53999,-0.3104
2.0056,-1.9223,2.0315,-0.4732,0.87943,-0.051857
2.0467,-1.9811,2.1925,-0.77305,0.56249,-0.29325
1.9361,-1.8593,2.4431,-0.28756,0.87753,-0.38373
1.9445,-1.797,2.6347,-0.27921,0.92146,-0.27009
1.9254,-1.8035,2.7931,-0.40283,0.90074,-0.16245
1.9401,-1.7284,2.9761,-0.74613,0.64172,-0.17745
1.7661,-1.6867,3.2512,-0.81442,0.57866,-0.043192
1.847,-1.6621,3.4427,-0.81518,0.57881,-0.021572
1.7388,-1.7551,3.7615,-0.70477,0.31738,0.63449
1.7434,-1.5922,3.846,-0.86334,0.41913,-0.28103
1.6943,-1.5429,4.0805,-0.79904,0.53279,-0.27868
1.6279,-1.5532,4.208,-0.77665,0.53412,-0.33395
1.6325,-1.507,4.406,-0.57936,0.61669,-0.53294
1.6071,-1.4697,4.7072,-0.79228,0.60103,0.10512
1.4361,-1.5181,4.8534,0.041617,0.94601,-0.32146
1.4914,-1.4235,5.0479,-0.67481,0.55038,-0.49165
1.4596,-1.2985,5.293,-0.72224,0.62715,-0.29164
1.3523,-1.246,5.4682,-0.72146,0.57623,-0.38401
1.3577,-1.1853,5.6776,-0.76843,0.61325,-0.18285
1.2104,-1.1919,5.9163,-0.56658,0.74051,-0.36143
1.2481,-1.169,6.0055,-0.77948,0.17032,-0.60284
1.0933,-1.0655,6.1322,-0.85366,0.29619,-0.42841
1.1064,-1.0834,6.4498,-0.49719,0.74983,-0.43652
1.0659,-0.97618,6.6616,-0.77825,0.62709,-0.033057
1.0934,-0.96817,6.7703,-0.8031,0.49515,-0.33146
1.1756,-1.0016,7.1008,-0.38211,0.74841,0.5421
0.97878,-0.88704,7.3326,-0.5486,0.57171,-0.61007
0.8578,-0.83258,7.4579,-0.61489,0.52408,-0.58928
0.91189,-0.89632,7.6628,-0.87027,0.43788,-0.22558
0.81397,-0.79486,7.8228,-0.50782,0.83589,-0.20835
0.83695,-0.79464,8.1193,-0.67856,0.60027,-0.42335
0.85131,-0.75346,8.1904,-0.30978,0.94984,-0.042931
0.82355,-0.6636,8.4227,-0.56591,0.60119,-0.56419
0.73876,-0.7403,8.6669,-0.22624,0.39923,-0.8885
0.82967,-0.62513,8.8881,-0.83943,-0.2453,-0.48495
0.77628,-0.70223,9.0156,-0.87109,0.49061,-0.022363
0.812,-0.73135,9.2928,-0.39284,0.26442,0.88077
0.71552,-0.70397,9.4604,-0.32407,0.2939,-0.89922
0.77254,-0.72369,9.7565,-0.59482,0.75917,-0.2643
0.74649,-0.72853,9.8968,-0.65808,0.75284,0.012748
0.7448,-0.70228,10.075,-0.76645,0.58004,-0.27587
0.69846,-0.75346,10.36,-0.63408,0.77256,0.032993
0.70422,-0.66963,10.461,-0.68203,0.7257,-0.090554
0.72935,-0.7081,10.684,-0.74259,0.61072,0.27491
0.81286,-0.70992,10.83,-0.85892,0.023609,0.51157
0.85032,-0.73953,11.146,-0.86704,0.48856,0.097773
0.73425,-0.70962,11.368,-0.7783,0.62536,-0.056306
0.80263,-0.72544,11.548,-0.33563,0.87028,0.36051
0.85424,-0.76141,11.694,-0.86456,0.44597,0.2316
0.8522,-0.8014,11.922,-0.63857,0.76464,0.086888
0.8692,-0.80424,12.05,-0.57252,0.808,0.13912
0.95982,-0.83749,12.356,-0.36726,0.85699,0.36152
0.96,-0.94055,12.558,-0.57104,0.64713,0.50511
0.98673,-1.0291,12.658,-0.57104,0.64713,0.50511
0.90765,-0.90346,12.982,-0.33495,0.80525,-0.48927
1.0978,-1.0237,13.219,-0.097141,0.67118,0.7349
1.0662,-0.95136,13.305,-0.097141,0.67118,0.7349
1.0689,-1.0015,13.62,-0.46123,0.6613,0.59157
1.1488,-1.0519,13.74,-0.57782,0.70084,0.41826
1.3027,-1.1619,14.004,-0.76573,0.4782,0.4301
1.2556,-1.153,14.234,-0.58554,0.81062,0.0062054
1.354,-1.1751,14.385,-0.53197,0.76702,0.35873
1.3397,-1.2028,14.551,-0.96886,0.23157,0.087677
1.4248,-1.278,14.791,-0.61775,0.71646,0.32415
1.4961,-1.3778,15.003,-0.80939,0.58373,-0.06439
1.4444,-1.4131,15.124,-0.39058,0.91768,0.072923
1.4818,-1.4045,15.308,-0.53707,0.70088,0.46939
1.5986,-1.4984,15.621,-0.80451,0.58195,0.11872
1.6563,-1.4655,15.737,-0.65376,0.68119,0.32952
1.7996,-1.5534,15.966,-0.9347,0.30155,0.18817
1.7746,-1.6156,16.173,-0.71328,0.6792,0.17297
1.7395,-1.7402,16.391,-0.61958,0.69709,0.36082
1.8836,-1.6827,16.533,-0.74067,0.64442,0.19007
1.855,-1.7141,16.72,-0.37396,0.88143,0.28851
1.9927,-1.7751,16.93,-0.58165,0.80812,0.092923
1.9258,-1.687,17.142,-0.40106,0.83955,0.36648
1.9179,-1.8315,17.292,-0.80634,0.52425,0.27383
2.0424,-1.8331,17.612,-0.6511,0.75098,0.10994
2.0488,-1.8614,17.823,-0.77256,0.59574,0.21964
2.1174,-1.928,18.024,-0.84817,0.52353,0.080807
2.0736,-1.9661,18.189,-0.82067,0.55393,0.14019
2.0195,-1.9963,18.43,-0.69473,0.71871,0.028453
2.082,-1.9811,18.619,-0.60096,0.69831,0.38886
2.1958,-2.042,18.783,-0.73133,0.65953,0.17373
2.1195,-2.0403,19.008,-0.7705,0.63701,-0.023218
2.1548,-2.1016,19.137,-0.76295,0.61613,0.19568
2.0693,-1.9762,19.475,-0.6776,0.73319,-0.057375
2.1898,-2.0923,19.619,-0.95324,-0.044956,0.29885
2.1741,-2.0426,19.716,-0.78613,0.59452,-0.16894
2.2157,-2.0343,20.075,-0.77745,0.62145,0.096864
2.3662,-1.9671,-0.0045619,-0.80098,0.58009,-0.14809
2.2631,-1.9901,0.2043,-0.81783,0.56707,-0.097905
2.2793,-1.8115,0.35638,-0.89894,0.42732,-0.096446
2.3311,-1.9077,0.56216,-0.90709,0.38418,0.17203
2.2558,-1.8639,0.89735,-0.79661,0.57759,-0.17833
2.2512,-1.8676,1.0634,-0.77981,0.57536,-0.24669
2.1336,-1.8816,1.3056,-0.26143,0.96482,0.028008
2.2892,-1.8859,1.3651,-0.68648,0.69121,0.22576
2.2782,-1.8703,1.5688,-0.81933,0.52878,-0.22155
2.2509,-1.7476,1.7321,-0.70152,0.5044,-0.50344
2.2456,-1.7413,2.0307,-0.87997,0.46449,0.099536
2.0353,-1.7132,2.2452,-0.71465,0.67374,-0.18803
2.1377,-1.8324,2.4378,-0.51279,0.85802,-0.029159
2.0756,-1.7218,2.7073,-0.56339,0.80243,-0.19668
2.0724,-1.697,2.8642,-0.63698,0.66951,-0.3821
1.9879,-1.6105,3.0055,-0.71435,0.56102,-0.41829
1.9405,-1.5653,3.229,-0.58968,0.7798,-0.21022
1.9469,-1.5417,3.454,-0.74416,0.6676,-0.023346
1.8231,-1.5489,3.7026,-0.75081,0.50696,-0.42341
1.8348,-1.506,3.8153,-0.75081,0.50696,-0.42341
1.7835,-1.4941,4.1187,-0.64137,0.75032,-0.1602
1.7774,-1.4062,4.3129,-0.72112,0.47689,-0.50255
1.6316,-1.3991,4.3943,-0.57392,0.6443,-0.50547
1.6352,-1.3441,4.6954,-0.83755,0.083893,0.53988
1.6421,-1.2752,4.8667,-0.8533,0.43997,-0.27985
1.5335,-1.1856,5.0622,-0.78898,0.32805,-0.5195
1.3902,-1.2207,5.2065,-0.52601,0.82002,0.22556
1.3673,-1.1923,5.5059,-0.8419,0.51275,-0.16821
1.3661,-1.1678,5.599,-0.77704,0.59534,-0.20442
1.3015,-1.131,5.9007,-0.56658,0.74051,-0.36143
1.2962,-1.0986,6.034,-0.61389,0.65318,-0.44328
1.1812,-1.1102,6.2953,-0.56966,0.8218,0.011296
1.1303,-0.98534,6.5525,-0.42926,0.82853,-0.35956
1.1669,-0.95447,6.7118,-0.77825,0.62709,-0.033057
1.121,-0.85784,6.8767,-0.53509,0.76277,-0.36313
1.1106,-0.88245,7.0882,-0.38211,0.74841,0.5421
1.0299,-0.83584,7.3235,-0.86423,0.49446,-0.092806
1.0142,-0.78212,7.4376,-0.87935,0.47609,-0.0094055
0.90767,-0.88916,7.6396,-0.61051,0.78126,0.13002
1.0091,-0.78475,7.8975,-0.89946,0.38635,-0.20423
0.89387,-0.74205,8.0426,-0.61711,0.68819,-0.38152
0.96573,-0.73694,8.3425,-0.51497,0.76433,-0.38809
0.79499,-0.6727,8.4461,-0.91066,0.0282,0.41219
0.8178,-0.79014,8.6873,-0.22624,0.39923,-0.8885
0.78539,-0.60275,8.93,-0.93182,-0.2365,-0.27528
0.80341,-0.71047,9.0569,-0.87109,0.49061,-0.022363
0.85527,-0.66134,9.2832,-0.95896,-0.063282,-0.27638
0.7942,-0.64365,9.501,-0.67134,0.34838,0.65417
0.77358,-0.61414,9.7985,-0.9833,0.17666,-0.043767
0.93651,-0.5903,9.883,0.18503,0.37727,-0.90743
0.75752,-0.61944,9.9019,-0.70093,0.36137,0.6149
0.77689,-0.66299,10.312,-0.73838,0.66811,-0.091849
0.72683,-0.65237,10.543,-0.63177,0.75765,0.16378
0.72831,-0.67071,10.727,-0.70632,0.55511,0.43929
0.84228,-0.6448,10.926,-0.88154,0.43749,-0.17745
0.7806,-0.65122,11.042,-0.80967,0.53248,0.24679
0.81414,-0.71194,11.313,-0.62147,0.51608,-0.58944
0.73644,-0.72563,11.56,-0.8555,0.3493,0.38224
0.91897,-0.60993,11.733,-0.81325,0.45733,0.35983
0.96449,-0.76185,11.959,-0.69485,0.71824,0.036269
0.9335,-0.7804,12.152,-0.7624,0.38981,0.51652
1.04,-0.82754,12.28,-0.80838,0.38234,0.44759
1.0303,-0.85265,12.59,-0.72256,0.68872,-0.059817
1.0704,-0.83015,12.77,-0.7428,0.5582,0.36969
1.1261,-0.93179,12.918,-0.7401,0.58096,0.33871
1.0425,-0.87348,13.219,-0.044842,0.77124,0.63496
1.2256,-0.97924,13.258,-0.35263,-0.067967,0.93329
1.1245,-0.97539,13.541,-0.18265,0.86165,0.4735
1.2189,-1.0563,13.696,-0.23652,0.88607,0.39867
1.2041,-1.0851,13.892,-0.76426,0.43933,0.47212
1.3178,-1.1843,14.051,-0.72846,0.64595,0.22824
1.3876,-1.1782,14.438,-0.95384,0.29311,0.065368
1.3873,-1.2319,14.555,-0.96886,0.23157,0.087677
1.4517,-1.1939,14.758,-0.70207,0.54488,0.45847
1.5102,-1.2536,14.974,-0.74455,0.59492,0.30285
1.5981,-1.3864,15.226,-0.70895,0.59222,0.38297
1.6539,-1.346,15.363,-0.72562,0.60919,0.31994
1.6717,-1.4143,15.553,-0.5737,0.78013,0.24952
1.7873,-1.4589,15.785,-0.85498,0.3469,0.38558
1.7249,-1.5207,15.941,-0.49384,0.75375,0.43357
1.8397,-1.5549,16.21,-0.91945,0.39133,0.038467
1.797,-1.5338,16.258,-0.91996,0.38969,0.042627
1.9514,-1.6647,16.598,-0.91373,0.34015,0.22224
1.9743,-1.6253,16.737,-0.8359,0.45615,0.30528
2.0482,-1.6673,17.039,-0.78605,0.61341,0.076526
2.0201,-1.6373,17.111,-0.36381,0.91527,-0.173
2.0167,-1.7054,17.273,-0.40106,0.83955,0.36648
2.089,-1.8243,17.615,-0.80621,0.52937,0.26417
2.1064,-1.7943,17.752,-0.88567,0.4303,0.17444
2.1539,-1.8287,17.988,-0.83816,0.53565,0.10279
2.1313,-1.7688,18.196,-0.8894,0.45594,-0.032917
2.1742,-1.8416,18.32,-0.84296,0.41633,0.34071
2.2442,-1.8561,18.55,-0.80886,0.57042,0.14274
2.2669,-1.8693,18.821,-0.83676,0.52238,0.16416
2.2697,-1.861,19.011,-0.62929,0.77522,0.055041
2.2794,-1.8966,19.225,-0.80195,0.52294,0.28881
2.3297,-1.9501,19.365,-0.34882,0.93583,0.050404
2.3459,-1.8757,19.601,-0.91044,0.40905,-0.061462
2.3196,-1.9559,19.832,-0.74505,0.667,0.0016119
2.3369,-1.8943,20.044,-0.83208,0.53959,-0.12836
2.3704,-1.7966,-0.075998,-0.81819,0.56916,-0.081449
2.4227,-1.7275,0.24384,-0.54469,0.83838,0.020756
2.3967,-1.6981,0.43808,-0.45436,0.87297,-0.17741
2.3061,-1.7325,0.5792,-0.74965,0.64113,0.16426
2.4011,-1.7808,0.81147,-0.73247,0.67912,-0.047811
2.3803,-1.7211,1.0781,-0.73825,0.46102,0.49239
2.4732,-1.6958,1.1265,-0.83556,0.24969,0.48938
2.3856,-1.7045,1.3843,-0.86137,0.42568,-0.2772
2.2956,-1.6633,1.6351,-0.70152,0.5044,-0.50344
2.1989,-1.6502,1.8061,-0.75769,0.65229,-0.020764
2.276,-1.6446,2.0216,-0.87997,0.46449,0.099536
2.2766,-1.5775,2.0967,-0.87997,0.46449,0.099536
2.2351,-1.5437,2.5038,-0.76407,0.47048,-0.44141
2.2386,-1.6417,2.5544,-0.76407,0.47048,-0.44141
2.1126,-1.6164,2.8199,-0.73675,0.54877,-0.39503
2.1124,-1.4795,3.0327,-0.66085,0.69289,-0.28841
1.9676,-1.4727,3.3247,-0.81107,0.57417,-0.11176
2.0735,-1.4371,3.3697,-0.70642,0.65821,-0.26027
1.9723,-1.4229,3.6893,-0.74264,0.6259,-0.23818
1.8732,-1.4172,3.8631,-0.67599,0.63615,-0.37196
1.9375,-1.2836,3.9942,-0.99585,0.082678,-0.038069
1.9191,-1.3121,4.2537,-0.82394,0.53764,-0.17909
1.7661,-1.226,4.4914,-0.62727,0.69508,-0.35129
1.6317,-1.2106,4.6734,-0.77639,0.41148,-0.4774
1.6139,-1.1496,4.7669,-0.89557,0.38515,-0.22274
1.5715,-1.1438,5.0717,-0.73365,0.46461,-0.49588
1.5206,-1.1854,5.2238,-0.83945,0.4678,-0.27656
1.4798,-1.0683,5.408,-0.70408,0.63377,-0.32033
1.444,-1.0411,5.653,-0.71297,0.54546,-0.44061
1.4128,-1.1012,5.855,-0.75751,0.60978,-0.23313
1.3599,-0.95069,6.0809,-0.76846,0.62345,-0.14412
1.3198,-1.0547,6.3051,-0.80493,0.53996,-0.24603
1.2647,-0.94953,6.5238,-0.75123,0.44275,-0.48952
1.2283,-0.881,6.6418,-0.7592,0.65064,-0.016608
1.2417,-0.80572,6.8982,-0.63153,0.76827,-0.10453
1.2072,-0.77984,7.0416,-0.68705,0.71529,-0.12776
1.0858,-0.68449,7.3284,-0.7004,0.67656,-0.2274
1.0703,-0.76081,7.4766,-0.96839,0.12115,-0.21805
1.021,-0.71174,7.7087,-0.85642,0.51552,-0.027946
1.0234,-0.70324,7.9257,-0.95723,0.22415,-0.18294
0.97115,-0.74767,8.0889,-0.51946,0.83586,-0.17748
0.92622,-0.70558,8.2286,-0.66705,0.73445,-0.12504
0.8114,-0.62206,8.4972,-0.56591,0.60119,-0.56419
0.85734,-0.62492,8.7219,-0.35568,0.81319,-0.46066
0.84611,-0.63573,8.9051,-0.83943,-0.2453,-0.48495
0.77854,-0.65646,9.0308,-0.96707,-0.079672,-0.2417
0.82005,-0.55956,9.2927,-0.44991,0.15619,-0.87931
0.79027,-0.64871,9.4846,-0.67134,0.34838,0.65417
0.82821,-0.55812,9.6616,-0.80101,0.58558,-0.12441
0.8065,-0.46592,9.8934,-0.80662,0.52049,-0.2801
0.77333,-0.60151,10.088,-0.86308,0.48696,-0.13401
0.8272,-0.54835,10.295,-0.92672,0.33064,-0.17849
0.80672,-0.60739,10.544,-0.82038,0.56964,-0.049923
0.88072,-0.54967,10.79,-0.96978,0.24284,-0.023466
0.86516,-0.62185,10.908,-0.88154,0.43749,-0.17745
0.81324,-0.76996,11.098,-0.86824,0.1908,0.45798
0.78719,-0.72345,11.297,-0.55353,0.734,-0.39352
0.94491,-0.63571,11.462,-0.24175,0.88219,0.40411
0.87304,-0.77612,11.712,-0.83562,0.46207,0.29704
0.98932,-0.66535,11.888,-0.61839,0.64037,0.45554
0.97755,-0.69457,12.103,-0.79859,0.56431,-0.20932
0.99828,-0.7356,12.271,-0.82363,0.46253,0.32818
1.0949,-0.82511,12.464,-0.87191,0.48599,0.059842
1.0193,-0.84028,12.749,-0.84847,0.52692,0.049557
1.2262,-0.79387,12.917,-0.91211,0.36727,0.18211
1.1372,-0.83912,13.081,-0.76715,0.58033,-0.27333
1.2465,-0.85873,13.397,-0.83089,0.54453,-0.1145
1.2321,-0.94036,13.614,-0.63641,0.62811,0.44773
1.303,-0.87028,13.815,-0.83865,0.38255,0.38772
1.3568,-1.0105,13.994,-0.67692,0.41093,0.61067
1.4614,-1.0453,14.148,-0.76621,0.59464,0.24358
1.3949,-1.0737,14.308,-0.63241,0.74677,0.20588
1.406,-1.0925,14.595,-0.44781,0.88335,0.13843
1.5546,-1.207,14.715,-0.30134,0.85019,0.4317
1.6014,-1.1897,14.921,-0.6376,0.75778,0.13872
1.6902,-1.1245,15.118,-0.59399,0.76924,0.23545
1.7028,-1.2655,15.397,-0.75446,0.62572,0.19815
1.7359,-1.2979,15.607,-0.934,0.30444,0.18698
1.7715,-1.3552,15.764,-0.89525,0.2845,0.34292
1.8393,-1.2866,15.943,-0.86944,0.41328,0.27069
1.902,-1.3207,16.174,-0.94298,0.25042,0.21928
1.8811,-1.4093,16.33,-0.91746,0.34015,0.2063
1.9737,-1.3721,16.594,-0.81346,0.41697,0.40549
2.0201,-1.4869,16.695,-0.88276,0.31982,0.34417
2.108,-1.4852,16.906,-0.81995,0.49373,0.28967
2.1484,-1.6391,17.166,-0.38968,0.92008,0.040016
2.2293,-1.568,17.341,-0.82913,0.55546,-0.063219
2.155,-1.5622,17.515,-0.69375,0.57764,0.43017
2.2158,-1.5825,17.862,-0.30752,0.87145,0.3821
2.2306,-1.7209,18.003,-0.72776,0.66056,0.18445
2.348,-1.6212,18.238,-0.65452,0.75347,-0.06242
2.3026,-1.6791,18.364,-0.8001,0.59786,0.04907
2.3196,-1.6367,18.606,-0.82299,0.47307,0.31447
2.3879,-1.6959,18.89,-0.82957,0.557,0.03955
2.432,-1.8015,19.027,-0.86201,0.5054,0.038803
2.3468,-1.8367,19.226,-0.47076,0.85966,0.19841
2.4046,-1.8524,19.347,-0.74227,0.66429,0.088035
2.3603,-1.7032,19.699,-0.78748,0.6147,-0.044924
2.4729,-1.7318,19.712,-0.78748,0.6147,-0.044924
2.4796,-1.6761,20.037,-0.91375,0.37977,-0.14437
2.5638,-1.6152,0.048556,-0.79396,0.60609,0.047774
2.546,-1.6032,0.21385,-0.82904,0.5582,-0.033103
2.5568,-1.658,0.41278,-0.73913,0.67184,-0.048159
2.5443,-1.6099,0.56766,-0.81337,0.57814,0.064744
2.5405,-1.6088,0.78332,-0.83218,0.52035,-0.19162
2.5383,-1.6065,1.0354,-0.83556,0.24969,0.48938
2.6134,-1.5461,1.229,-0.92242,-0.33712,0.18837
2.454,-1.5347,1.4934,-0.8376,0.49394,-0.23334
2.4215,-1.5427,1.6369,-0.80421,0.59325,-0.036201
2.3772,-1.5745,1.7878,-0.65959,0.72769,-0.18814
2.3961,-1.4897,2.0241,-0.64895,0.72118,-0.2424
2.302,-1.5006,2.1534,-0.5731,0.55026,-0.60726
2.3802,-1.4859,2.4671,-0.87723,0.42385,-0.22541
2.2654,-1.4437,2.6226,-0.78634,0.51653,-0.33891
2.2539,-1.4068,2.8364,-0.98138,0.14216,-0.12914
2.2309,-1.4461,3.0388,-0.87049,0.48257,-0.09681
2.2085,-1.3284,3.2046,-0.81423,0.49581,-0.30198
2.0691,-1.3069,3.4802,-0.88017,0.44048,-0.17684
2.0205,-1.4459,3.6601,-0.74739,0.62807,-0.21664
1.9151,-1.1894,3.8572,-0.76617,0.5785,0.27985
1.9317,-1.2917,3.9427,-0.83372,0.5198,-0.18635
1.862,-1.2184,4.2124,-0.82282,0.52013,-0.22899
1.9326,-1.0859,4.4172,-0.67562,0.71926,-0.16186
1.8639,-1.1944,4.5828,-0.67837,0.47633,-0.55939
1.7433,-1.075,4.8548,-0.68595,0.58526,-0.43236
1.6646,-0.97588,5.0734,-0.51516,0.64775,-0.56127
1.6319,-0.90935,5.1864,-0.42706,-0.66971,0.60754
1.6417,-0.95069,5.4379,-0.61352,0.78314,-0.10141
1.6147,-0.9565,5.6434,-0.78764,0.29879,-0.53883
1.468,-0.94482,5.9158,-0.88787,0.4536,-0.077022
1.472,-0.92427,6.0337,-0.66624,0.69178,-0.2785
1.4156,-0.89319,6.2239,-0.78032,0.53405,-0.32541
1.3084,-0.85395,6.3962,-0.87476,0.19083,-0.44539
1.2209,-0.77115,6.5941,-0.86408,0.46227,-0.19918
1.2222,-0.78597,6.8887,-0.63153,0.76827,-0.10453
1.2297,-0.76212,7.0285,-0.68443,0.71841,-0.12425
1.1884,-0.73023,7.31,-0.12048,0.58615,0.80119
1.0704,-0.73323,7.3697,-0.9109,0.41247,0.011548
1.1011,-0.64687,7.6963,-0.72941,0.44797,-0.51699
1.0368,-0.59334,7.938,-0.8751,0.48374,-0.013884
1.007,-0.66996,8.0937,-0.72945,0.65868,-0.18451
0.98841,-0.61291,8.3119,-0.98256,0.14105,0.12118
0.86721,-0.57211,8.5336,-0.41328,0.90754,0.074584
1.007,-0.60043,8.6245,-0.74944,0.65592,0.090078
0.80508,-0.5114,8.8946,-0.11533,0.082505,-0.98989
0.80782,-0.61991,9.0467,-0.85875,0.35443,0.37005
0.89942,-0.65848,9.3279,-0.95896,-0.063282,-0.27638
0.883,-0.50533,9.6218,-0.83962,0.52502,0.13927
0.78689,-0.52685,9.7082,-0.80101,0.58558,-0.12441
0.80607,-0.5412,9.885,0.18503,0.37727,-0.90743
0.83324,-0.48237,10.098,-0.71405,0.4691,0.51968
0.91616,-0.51099,10.331,-0.92409,0.28911,-0.24996
0.82834,-0.59821,10.447,-0.7566,0.62641,-0.1875
0.89017,-0.539,10.646,-0.9388,0.2771,0.20463
0.8816,-0.55528,10.915,-0.83539,0.54745,-0.049203
0.87448,-0.63373,11.153,-0.95369,0.26428,0.14362
0.89578,-0.59941,11.343,-0.83348,0.50221,0.23041
0.91487,-0.56982,11.519,-0.85166,0.52022,-0.063523
0.93934,-0.60356,11.726,-0.68374,0.71579,0.14191
1.0292,-0.64864,11.955,-0.96775,-0.015717,0.25141
1.0098,-0.54165,12.11,-0.98171,-0.011929,0.19
1.1098,-0.63335,12.366,-0.89274,0.401,0.20547
1.0663,-0.75264,12.523,-0.93464,0.35128,0.055209
1.1437,-0.79221,12.744,-0.73654,0.54295,0.40339
1.1727,-0.68797,12.923,-0.94702,0.10368,0.30397
1.2639,-0.77167,13.082,-0.80798,0.56504,0.16704
1.2981,-0.7673,13.287,-0.90537,0.40443,-0.12939
1.3268,-0.82074,13.491,-0.8242,0.52809,0.2045
1.3042,-0.87974,13.755,-0.85235,0.52152,-0.038996
1.4308,-0.8486,13.945,-0.69848,0.47513,0.53514
1.4523,-1.0219,14.182,-0.46526,0.85662,0.22301
1.5245,-1.0109,14.308,-0.85237,0.51534,-0.088826
1.6049,-1.1073,14.619,-0.75715,0.21061,0.61835
1.5616,-0.95497,14.756,-0.74959,0.25025,0.61278
1.6554,-1.0839,14.981,-0.59399,0.76924,0.23545
1.7864,-1.1125,15.131,-0.69262,0.6476,0.31763
1.8345,-1.1669,15.404,-0.75303,0.30241,0.58437
1.8459,-1.3364,15.559,-0.61343,0.72563,0.3117
1.8012,-1.1718,15.764,-0.8664,0.41892,0.27176
1.9456,-1.2345,15.929,-0.70559,0.64245,0.299
1.8985,-1.2407,16.147,-0.73156,0.64512,0.22055
1.944,-1.3306,16.394,-0.6781,0.68674,0.26186
2.0952,-1.3232,16.61,-0.56706,0.36934,0.73623
2.1916,-1.3485,16.844,-0.81539,0.54409,0.19778
2.1493,-1.3956,16.925,-0.81539,0.54409,0.19778
2.2981,-1.3216,17.056,-0.86782,0.17032,0.46677
2.1924,-1.4478,17.331,-0.91639,0.39919,-0.029424
2.3127,-1.4973,17.65,-0.56598,0.77557,0.27956
2.3983,-1.5863,17.686,-0.56598,0.77557,0.27956
2.4131,-1.6246,17.996,-0.69929,0.68651,0.19927
2.4775,-1.454,18.176,-0.83371,0.54218,-0.10473
2.3945,-1.4733,18.492,-0.78497,0.61934,0.01583
2.474,-1.6077,18.56,-0.80646,0.51063,0.29812
2.5134,-1.5513,18.777,-0.73932,0.67335,-0.0023106
2.468,-1.5497,19.086,-0.85061,0.45501,0.2635
2.5167,-1.5764,19.231,-0.80261,0.50774,0.31307
2.5428,-1.6562,19.358,-0.82307,0.45994,0.33319
2.6139,-1.5872,19.52,-0.91562,0.39441,-0.07795
2.5116,-1.6545,19.814,-0.81282,0.57968,0.057391
2.5097,-1.5953,20.01,-0.93311,0.33741,-0.12436
2.6447,-1.4088,-0.0064234,-0.94331,0.27095,-0.19172
2.6518,-1.4661,0.22468,-0.97087,0.23649,-0.038459
2.6148,-1.4364,0.38145,-0.91468,0.37637,-0.14735
2.6042,-1.4653,0.49402,-0.91843,0.37107,-0.13704
2.6441,-1.4218,0.85807,-0.88907,0.43596,-0.13963
2.4443,-1.477,1.0081,-0.88645,0.37432,-0.27222
2.493,-1.4943,1.2259,-0.92242,-0.33712,0.18837
2.4884,-1.4085,1.4519,-0.80785,0.58422,-0.07785
2.5179,-1.3884,1.5797,-0.803,0.59594,-0.0071343
2.4882,-1.3192,1.853,-0.91502,0.40202,-0.033306
2.5241,-1.3787,2.0907,-0.86249,0.41612,-0.28802
2.4906,-1.1989,2.1965,-0.87231,0.18859,-0.45111
2.4106,-1.2515,2.417,-0.9796,0.1569,-0.12558
2.3429,-1.2547,2.7044,-0.77082,0.45194,-0.44899
2.2678,-1.2018,2.7302,-0.86797,0.23999,-0.43478
2.255,-1.2688,2.8942,-0.95659,0.28031,-0.079773
2.2459,-1.3351,3.2039,-0.81423,0.49581,-0.30198
2.2127,-1.2141,3.4735,-0.84264,0.40062,-0.35981
2.1341,-1.2155,3.6044,-0.65567,0.43901,-0.6143
2.0085,-1.08,3.7483,-0.76984,0.40515,-0.49315
2.0159,-1.0024,4.0655,-0.95208,0.23636,-0.19409
2.019,-1.0924,4.2701,-0.89564,0.43721,-0.081643
1.9036,-1.0738,4.4773,-0.79907,0.4175,-0.43264
1.8853,-0.9185,4.6421,-0.61692,0.46165,-0.6374
1.82,-0.87924,4.8962,-0.86,0.50574,0.068049
1.8027,-0.99366,5.0889,-0.33472,0.92866,-0.15986
1.7347,-0.92767,5.2973,-0.90109,0.43017,-0.054617
1.6539,-0.8884,5.4689,-0.80351,0.49472,-0.33109
1.6282,-0.79493,5.6604,-0.98038,-0.18028,-0.07975
1.4078,-0.88409,5.7971,-0.9507,0.30876,0.028961
1.4897,-0.6743,6.1314,-0.88401,-0.29243,-0.36471
1.4742,-0.68769,6.3051,-0.95526,0.046669,-0.29207
1.3407,-0.85201,6.4853,-0.82732,0.31965,-0.46192
1.3584,-0.80105,6.7095,-0.88157,0.47184,-0.014202
1.2785,-0.68781,6.7809,-0.88559,-0.06644,-0.45969
1.3366,-0.6688,7.0695,-0.87226,0.37031,-0.31944
1.0666,-0.71029,7.2666,-0.12048,0.58615,0.80119
1.0259,-0.58082,7.4896,-0.99924,0.016622,0.03524
1.091,-0.63604,7.6888,-0.72941,0.44797,-0.51699
1.0672,-0.5847,7.84,-0.93014,-0.085408,-0.35714
1.106,-0.52604,8.0493,-0.9285,0.36673,-0.058226
0.97048,-0.59084,8.3345,-0.98256,0.14105,0.12118
